# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-0/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
lu 0 0 47301701 0.65 100000 3 75 2000 10 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 10 2 10
3mm 0.943833 5.17246 75773658 0.65 100000 3 75 2000 10 2 10
cholesky 0.846868 0.12154 46103988 0.65 100000 3 75 2000 10 2 10
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 10 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 10 2 10
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 10 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2 10
correlation 0.960733 43.008 62546919 0.65 100000 3 75 2000 10 2 10
adi 0 0 55388873 0.65 100000 3 75 2000 10 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 10 2 10
gramschmidt 0.965288 0.431635 62227066 0.65 100000 3 75 2000 10 2 10
atax 0 0 5125471 0.65 100000 3 75 2000 10 2 10
syrk 0.245663 3.80166 58801267 0.65 100000 3 75 2000 10 2 10
ludcmp 0 0 53646303 0.65 100000 3 75 2000 10 2 10
2mm 0.97641 0.754314 87157085 0.65 100000 3 100 2000 5 2 10
jacobi-2d 0.968234 0.837474 78386134 0.65 100000 3 100 2000 5 2 10
mvt 0 0 5126331 0.65 100000 3 100 2000 5 2 10
floyd-warshall 0.941605 3.1972 85965970 0.65 100000 3 100 2000 5 2 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 2 10
deriche 0 0 51182600 0.65 100000 3 100 2000 5 2 10
symm 0.931326 1.31657 59294230 0.65 100000 3 100 2000 5 2 10
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 5 2 10
nussinov 0 0 83270494 0.65 100000 3 100 2000 5 2 10
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 5 2 10
doitgen 0.988634 0.849757 70561207 0.65 100000 3 100 2000 5 2 10
covariance 0.961873 0.307387 60377640 0.65 100000 3 100 2000 5 2 10
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 5 2 10
lu 0 0 47301701 0.65 100000 3 100 2000 5 2 10
bicg 0 0 4644663 0.65 100000 3 100 2000 5 2 10
3mm 0.993401 14.9839 75773658 0.65 100000 3 100 2000 5 2 10
cholesky 0.97818 1.37798 46103988 0.65 100000 3 100 2000 5 2 10
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 2 10
gemver 0 0 9133553 0.65 100000 3 100 2000 5 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 5 2 10
gemm 0.981489 0.685354 76712138 0.65 100000 3 100 2000 5 2 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 2 10
correlation 0 0 62546919 0.65 100000 3 100 2000 5 2 10
adi 0 0 55388873 0.65 100000 3 100 2000 5 2 10
durbin 0 0 2646502 0.65 100000 3 100 2000 5 2 10
gramschmidt 0.983833 5.83474 62227066 0.65 100000 3 100 2000 5 2 10
atax 0.882938 0.0458429 5125471 0.65 100000 3 100 2000 5 2 10
syrk 0.982892 26.6406 58801267 0.65 100000 3 100 2000 5 2 10
ludcmp 0.98505 37.1488 53646303 0.65 100000 3 100 2000 5 2 10
2mm 0.98474 0.95943 87157085 0.65 100000 3 75 2000 5 2.5 8
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 5 2.5 8
mvt 0.442096 7.81069 5126331 0.65 100000 3 75 2000 5 2.5 8
floyd-warshall 0.93288 3.20242 85965970 0.65 100000 3 75 2000 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 8
deriche 0.48747 13.5545 51182600 0.65 100000 3 75 2000 5 2.5 8
symm 0.963571 1.01872 59294230 0.65 100000 3 75 2000 5 2.5 8
syr2k 0.956077 0.883079 56690118 0.65 100000 3 75 2000 5 2.5 8
nussinov 0.99157 25.0807 83270494 0.65 100000 3 75 2000 5 2.5 8
heat-3d 0.983538 13.6883 42643976 0.65 100000 3 75 2000 5 2.5 8
doitgen 0.990051 0.406149 70561207 0.65 100000 3 75 2000 5 2.5 8
covariance 0.96353 0.257417 60377640 0.65 100000 3 75 2000 5 2.5 8
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 5 2.5 8
lu 0 0 47301701 0.65 100000 3 75 2000 5 2.5 8
bicg 0.643462 4.42013 4644663 0.65 100000 3 75 2000 5 2.5 8
3mm 0.987964 0.375481 75773658 0.65 100000 3 75 2000 5 2.5 8
cholesky 0.98807 4.54758 46103988 0.65 100000 3 75 2000 5 2.5 8
seidel-2d 0.972681 8.82559 48683869 0.65 100000 3 75 2000 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 8
gemver 0.80599 3.91112 9133553 0.65 100000 3 75 2000 5 2.5 8
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 5 2.5 8
gemm 0.978413 0.733152 76712138 0.65 100000 3 75 2000 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2.5 8
correlation 0.926775 0.995983 62546919 0.65 100000 3 75 2000 5 2.5 8
adi 0 0 55388873 0.65 100000 3 75 2000 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2.5 8
gramschmidt 0.96802 0.401386 62227066 0.65 100000 3 75 2000 5 2.5 8
atax 0.863037 0.95381 5125471 0.65 100000 3 75 2000 5 2.5 8
syrk 0.990646 27.0249 58801267 0.65 100000 3 75 2000 5 2.5 8
ludcmp 0.986914 37.0653 53646303 0.65 100000 3 75 2000 5 2.5 8
2mm 0.947394 1.03982 87157085 0.65 100000 3 75 1500 15 2.5 8
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2.5 8
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 8
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 15 2.5 8
symm 0.955232 1.2981 59294230 0.65 100000 3 75 1500 15 2.5 8
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 15 2.5 8
nussinov 0.992476 24.6025 83270494 0.65 100000 3 75 1500 15 2.5 8
heat-3d 0.979856 13.2412 42643976 0.65 100000 3 75 1500 15 2.5 8
doitgen 0.964336 0.450808 70561207 0.65 100000 3 75 1500 15 2.5 8
covariance 0.940185 0.00538302 60377640 0.65 100000 3 75 1500 15 2.5 8
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 15 2.5 8
lu 0 0 47301701 0.65 100000 3 75 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 8
3mm 0.895082 0.204944 75773658 0.65 100000 3 75 1500 15 2.5 8
cholesky 0.817163 0.667818 46103988 0.65 100000 3 75 1500 15 2.5 8
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2.5 8
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 15 2.5 8
gemm 0.909434 1.71646 76712138 0.65 100000 3 75 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 8
correlation 0.961749 43.0163 62546919 0.65 100000 3 75 1500 15 2.5 8
adi 0 0 55388873 0.65 100000 3 75 1500 15 2.5 8
durbin 0.398262 2.98395 2646502 0.65 100000 3 75 1500 15 2.5 8
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 8
syrk 0.714632 4.17916 58801267 0.65 100000 3 75 1500 15 2.5 8
ludcmp 0 0 53646303 0.65 100000 3 75 1500 15 2.5 8
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 15 2 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 15 2 4
mvt 0.863157 4.82039 5126331 0.65 100000 3 100 1500 15 2 4
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 15 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 4
deriche 0.446705 15.3586 51182600 0.65 100000 3 100 1500 15 2 4
symm 0.949742 1.22847 59294230 0.65 100000 3 100 1500 15 2 4
syr2k 0.910037 0.730489 56690118 0.65 100000 3 100 1500 15 2 4
nussinov 0.987883 22.5025 83270494 0.65 100000 3 100 1500 15 2 4
heat-3d 0.968987 14.0757 42643976 0.65 100000 3 100 1500 15 2 4
doitgen 0.962635 0.487952 70561207 0.65 100000 3 100 1500 15 2 4
covariance 0.961004 0.322629 60377640 0.65 100000 3 100 1500 15 2 4
trmm 0.977772 0.111617 59497116 0.65 100000 3 100 1500 15 2 4
lu 0 0 47301701 0.65 100000 3 100 1500 15 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 4
3mm 0.935644 2.58532 75773658 0.65 100000 3 100 1500 15 2 4
cholesky 0.835806 0.649342 46103988 0.65 100000 3 100 1500 15 2 4
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 4
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 15 2 4
gemm 0.967841 1.11922 76712138 0.65 100000 3 100 1500 15 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 4
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 15 2 4
adi 0 0 55388873 0.65 100000 3 100 1500 15 2 4
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 4
gramschmidt 0.952111 0.091849 62227066 0.65 100000 3 100 1500 15 2 4
atax 0 0 5125471 0.65 100000 3 100 1500 15 2 4
syrk 0.325482 3.58203 58801267 0.65 100000 3 100 1500 15 2 4
ludcmp 0.984072 36.8044 53646303 0.65 100000 3 100 1500 15 2 4
2mm 0.977168 0.721642 87157085 0.65 100000 3 75 2000 5 2 10
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 5 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 5 2 10
floyd-warshall 0.93288 3.20242 85965970 0.65 100000 3 75 2000 5 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2 10
deriche 0.452654 15.5188 51182600 0.65 100000 3 75 2000 5 2 10
symm 0.963571 1.01872 59294230 0.65 100000 3 75 2000 5 2 10
syr2k 0.953078 0.749335 56690118 0.65 100000 3 75 2000 5 2 10
nussinov 0.99157 25.0807 83270494 0.65 100000 3 75 2000 5 2 10
heat-3d 0.979927 13.7456 42643976 0.65 100000 3 75 2000 5 2 10
doitgen 0.990051 0.406149 70561207 0.65 100000 3 75 2000 5 2 10
covariance 0.96353 0.257417 60377640 0.65 100000 3 75 2000 5 2 10
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 5 2 10
lu 0 0 47301701 0.65 100000 3 75 2000 5 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 5 2 10
3mm 0.983767 0.616321 75773658 0.65 100000 3 75 2000 5 2 10
cholesky 0.964081 1.22502 46103988 0.65 100000 3 75 2000 5 2 10
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2 10
gemver 0.233376 11.6456 9133553 0.65 100000 3 75 2000 5 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 5 2 10
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 5 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2 10
correlation 0.926775 0.995983 62546919 0.65 100000 3 75 2000 5 2 10
adi 0 0 55388873 0.65 100000 3 75 2000 5 2 10
durbin 0.676554 11.7959 2646502 0.65 100000 3 75 2000 5 2 10
gramschmidt 0.96802 0.401386 62227066 0.65 100000 3 75 2000 5 2 10
atax 0.771728 1.00879 5125471 0.65 100000 3 75 2000 5 2 10
syrk 0.966157 27.9333 58801267 0.65 100000 3 75 2000 5 2 10
ludcmp 0.986914 37.0653 53646303 0.65 100000 3 75 2000 5 2 10
2mm 0.977426 0.70073 87157085 0.65 100000 3 100 1500 5 3 6
jacobi-2d 0.992983 53.474 78386134 0.65 100000 3 100 1500 5 3 6
mvt 0.863157 4.82039 5126331 0.65 100000 3 100 1500 5 3 6
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 5 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 3 6
deriche 0.48747 13.5545 51182600 0.65 100000 3 100 1500 5 3 6
symm 0.958394 1.47314 59294230 0.65 100000 3 100 1500 5 3 6
syr2k 0.959358 0.77736 56690118 0.65 100000 3 100 1500 5 3 6
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 5 3 6
heat-3d 0.98355 13.7056 42643976 0.65 100000 3 100 1500 5 3 6
doitgen 0.990058 0.403011 70561207 0.65 100000 3 100 1500 5 3 6
covariance 0.963538 0.260093 60377640 0.65 100000 3 100 1500 5 3 6
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 5 3 6
lu 0 0 47301701 0.65 100000 3 100 1500 5 3 6
bicg 0.468853 4.65306 4644663 0.65 100000 3 100 1500 5 3 6
3mm 0.985945 0.594143 75773658 0.65 100000 3 100 1500 5 3 6
cholesky 0.98807 4.54758 46103988 0.65 100000 3 100 1500 5 3 6
seidel-2d 0.969569 3.78716 48683869 0.65 100000 3 100 1500 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 3 6
gemver 0.857175 3.70487 9133553 0.65 100000 3 100 1500 5 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 5 3 6
gemm 0.967841 1.11922 76712138 0.65 100000 3 100 1500 5 3 6
gesummv 0.697766 1.9452 1819780 0.65 100000 3 100 1500 5 3 6
correlation 0.978416 17.1336 62546919 0.65 100000 3 100 1500 5 3 6
adi 0 0 55388873 0.65 100000 3 100 1500 5 3 6
durbin 0.379558 3.29159 2646502 0.65 100000 3 100 1500 5 3 6
gramschmidt 0.983785 5.39578 62227066 0.65 100000 3 100 1500 5 3 6
atax 0.863135 0.955884 5125471 0.65 100000 3 100 1500 5 3 6
syrk 0.990646 27.0249 58801267 0.65 100000 3 100 1500 5 3 6
ludcmp 0.986924 37.145 53646303 0.65 100000 3 100 1500 5 3 6
2mm 0.988389 0.92164 87157085 0.65 100000 3 75 2000 5 3 6
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 5 3 6
mvt 0.442096 7.81069 5126331 0.65 100000 3 75 2000 5 3 6
floyd-warshall 0.982644 67.1063 85965970 0.65 100000 3 75 2000 5 3 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 3 6
deriche 0.48747 13.5545 51182600 0.65 100000 3 75 2000 5 3 6
symm 0.963571 1.01872 59294230 0.65 100000 3 75 2000 5 3 6
syr2k 0.95904 0.798443 56690118 0.65 100000 3 75 2000 5 3 6
nussinov 0.99157 25.0807 83270494 0.65 100000 3 75 2000 5 3 6
heat-3d 0.983538 13.6883 42643976 0.65 100000 3 75 2000 5 3 6
doitgen 0.990051 0.406149 70561207 0.65 100000 3 75 2000 5 3 6
covariance 0.96353 0.257417 60377640 0.65 100000 3 75 2000 5 3 6
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 5 3 6
lu 0 0 47301701 0.65 100000 3 75 2000 5 3 6
bicg 0.643462 4.42013 4644663 0.65 100000 3 75 2000 5 3 6
3mm 0.987964 0.375481 75773658 0.65 100000 3 75 2000 5 3 6
cholesky 0.98807 4.54758 46103988 0.65 100000 3 75 2000 5 3 6
seidel-2d 0.972681 8.82559 48683869 0.65 100000 3 75 2000 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 3 6
gemver 0.857011 3.60409 9133553 0.65 100000 3 75 2000 5 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 5 3 6
gemm 0.978413 0.733152 76712138 0.65 100000 3 75 2000 5 3 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 3 6
correlation 0.978416 17.1336 62546919 0.65 100000 3 75 2000 5 3 6
adi 0 0 55388873 0.65 100000 3 75 2000 5 3 6
durbin 0.374268 3.39585 2646502 0.65 100000 3 75 2000 5 3 6
gramschmidt 0.96802 0.401386 62227066 0.65 100000 3 75 2000 5 3 6
atax 0.863037 0.95381 5125471 0.65 100000 3 75 2000 5 3 6
syrk 0.990646 27.0249 58801267 0.65 100000 3 75 2000 5 3 6
ludcmp 0.986914 37.0653 53646303 0.65 100000 3 75 2000 5 3 6
2mm 0.988785 0.898388 87157085 0.65 100000 3 75 1500 20 3 6
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 20 3 6
mvt 0 0 5126331 0.65 100000 3 75 1500 20 3 6
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 20 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 6
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 20 3 6
symm 0.955232 1.2981 59294230 0.65 100000 3 75 1500 20 3 6
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 20 3 6
nussinov 0.992476 24.6025 83270494 0.65 100000 3 75 1500 20 3 6
heat-3d 0.947355 14.6209 42643976 0.65 100000 3 75 1500 20 3 6
doitgen 0.979217 0.0532457 70561207 0.65 100000 3 75 1500 20 3 6
covariance 0.96478 0.251372 60377640 0.65 100000 3 75 1500 20 3 6
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 20 3 6
lu 0 0 47301701 0.65 100000 3 75 1500 20 3 6
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 6
3mm 0.986836 0.577755 75773658 0.65 100000 3 75 1500 20 3 6
cholesky 0.817163 0.667818 46103988 0.65 100000 3 75 1500 20 3 6
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 6
gemver 0 0 9133553 0.65 100000 3 75 1500 20 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 20 3 6
gemm 0.968975 0.959285 76712138 0.65 100000 3 75 1500 20 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 6
correlation 0.979016 17.1811 62546919 0.65 100000 3 75 1500 20 3 6
adi 0 0 55388873 0.65 100000 3 75 1500 20 3 6
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 6
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 20 3 6
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 6
syrk 0.968555 27.8598 58801267 0.65 100000 3 75 1500 20 3 6
ludcmp 0 0 53646303 0.65 100000 3 75 1500 20 3 6
2mm 0.973622 1.02177 87157085 0.65 100000 3 100 1500 10 3 6
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 10 3 6
mvt 0 0 5126331 0.65 100000 3 100 1500 10 3 6
floyd-warshall 0.982766 66.5871 85965970 0.65 100000 3 100 1500 10 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 3 6
deriche 0.48451 14.4897 51182600 0.65 100000 3 100 1500 10 3 6
symm 0.958394 1.47314 59294230 0.65 100000 3 100 1500 10 3 6
syr2k 0.959358 0.77736 56690118 0.65 100000 3 100 1500 10 3 6
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 10 3 6
heat-3d 0.98355 13.7056 42643976 0.65 100000 3 100 1500 10 3 6
doitgen 0.98789 0.545704 70561207 0.65 100000 3 100 1500 10 3 6
covariance 0.963538 0.260093 60377640 0.65 100000 3 100 1500 10 3 6
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 10 3 6
lu 0 0 47301701 0.65 100000 3 100 1500 10 3 6
bicg 0.468853 4.65306 4644663 0.65 100000 3 100 1500 10 3 6
3mm 0.985945 0.594143 75773658 0.65 100000 3 100 1500 10 3 6
cholesky 0.964385 1.27304 46103988 0.65 100000 3 100 1500 10 3 6
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 10 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 3 6
gemver 0.467458 10.0363 9133553 0.65 100000 3 100 1500 10 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 10 3 6
gemm 0.937591 0.664307 76712138 0.65 100000 3 100 1500 10 3 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 3 6
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 10 3 6
adi 0 0 55388873 0.65 100000 3 100 1500 10 3 6
durbin 0.379558 3.29159 2646502 0.65 100000 3 100 1500 10 3 6
gramschmidt 0.968382 0.393579 62227066 0.65 100000 3 100 1500 10 3 6
atax 0.679639 0.160832 5125471 0.65 100000 3 100 1500 10 3 6
syrk 0.985468 26.4164 58801267 0.65 100000 3 100 1500 10 3 6
ludcmp 0.986924 37.145 53646303 0.65 100000 3 100 1500 10 3 6
2mm 0.988785 0.898388 87157085 0.65 100000 3 75 1500 20 2 4
jacobi-2d 0.973063 0.839331 78386134 0.65 100000 3 75 1500 20 2 4
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2 4
floyd-warshall 0.941064 3.2191 85965970 0.65 100000 3 75 1500 20 2 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2 4
deriche 0.449049 14.9029 51182600 0.65 100000 3 75 1500 20 2 4
symm 0.955232 1.2981 59294230 0.65 100000 3 75 1500 20 2 4
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 20 2 4
nussinov 0 0 83270494 0.65 100000 3 75 1500 20 2 4
heat-3d 0.950485 14.481 42643976 0.65 100000 3 75 1500 20 2 4
doitgen 0.964336 0.450808 70561207 0.65 100000 3 75 1500 20 2 4
covariance 0.96478 0.251372 60377640 0.65 100000 3 75 1500 20 2 4
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 20 2 4
lu 0 0 47301701 0.65 100000 3 75 1500 20 2 4
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2 4
3mm 0.986836 0.577755 75773658 0.65 100000 3 75 1500 20 2 4
cholesky 0.983906 1.11879 46103988 0.65 100000 3 75 1500 20 2 4
seidel-2d 0 0 48683869 0.65 100000 3 75 1500 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2 4
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 20 2 4
gemm 0.982506 0.666477 76712138 0.65 100000 3 75 1500 20 2 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2 4
correlation 0.961749 43.0163 62546919 0.65 100000 3 75 1500 20 2 4
adi 0 0 55388873 0.65 100000 3 75 1500 20 2 4
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2 4
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 20 2 4
atax 0 0 5125471 0.65 100000 3 75 1500 20 2 4
syrk 0.968555 27.8598 58801267 0.65 100000 3 75 1500 20 2 4
ludcmp 0 0 53646303 0.65 100000 3 75 1500 20 2 4
2mm 0.191156 1.27171 87157085 0.65 100000 3 100 1500 20 2 10
jacobi-2d 0.952989 0.865608 78386134 0.65 100000 3 100 1500 20 2 10
mvt 0 0 5126331 0.65 100000 3 100 1500 20 2 10
floyd-warshall 0.93541 3.18261 85965970 0.65 100000 3 100 1500 20 2 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2 10
deriche 0 0 51182600 0.65 100000 3 100 1500 20 2 10
symm 0.759353 0.581564 59294230 0.65 100000 3 100 1500 20 2 10
syr2k 0 0 56690118 0.65 100000 3 100 1500 20 2 10
nussinov 0 0 83270494 0.65 100000 3 100 1500 20 2 10
heat-3d 0.900818 0.802899 42643976 0.65 100000 3 100 1500 20 2 10
doitgen 0.717869 0.819559 70561207 0.65 100000 3 100 1500 20 2 10
covariance 0.713263 0.0179328 60377640 0.65 100000 3 100 1500 20 2 10
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 20 2 10
lu 0 0 47301701 0.65 100000 3 100 1500 20 2 10
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2 10
3mm 0.866853 0.666859 75773658 0.65 100000 3 100 1500 20 2 10
cholesky 0.417794 0.745986 46103988 0.65 100000 3 100 1500 20 2 10
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2 10
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 20 2 10
gemm 0 0 76712138 0.65 100000 3 100 1500 20 2 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2 10
correlation 0.910667 0.705391 62546919 0.65 100000 3 100 1500 20 2 10
adi 0 0 55388873 0.65 100000 3 100 1500 20 2 10
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2 10
gramschmidt 0.891607 0.0217429 62227066 0.65 100000 3 100 1500 20 2 10
atax 0 0 5125471 0.65 100000 3 100 1500 20 2 10
syrk 0 0 58801267 0.65 100000 3 100 1500 20 2 10
ludcmp 0 0 53646303 0.65 100000 3 100 1500 20 2 10
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 5 2 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 5 2 4
mvt 0.452337 6.85741 5126331 0.65 100000 3 100 1500 5 2 4
floyd-warshall 0.967342 61.3566 85965970 0.65 100000 3 100 1500 5 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 4
deriche 0.48747 13.5545 51182600 0.65 100000 3 100 1500 5 2 4
symm 0.949742 1.22847 59294230 0.65 100000 3 100 1500 5 2 4
syr2k 0.953563 0.732878 56690118 0.65 100000 3 100 1500 5 2 4
