# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-3/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
correlation 0.972653 16.3555 60499205 0.65 100000 3 100 1500 5 2 4
adi 0 0 54215803 0.65 100000 3 100 1500 5 2 4
durbin 0.379558 5.16293 2646502 0.65 100000 3 100 1500 5 2 4
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 5 2 4
atax 0.679639 1.38223 5125471 0.65 100000 3 100 1500 5 2 4
syrk 0.990598 25.2474 58497856 0.65 100000 3 100 1500 5 2 4
ludcmp 0.987163 37.1137 54648025 0.65 100000 3 100 1500 5 2 4
2mm 0.987375 0.828432 86932460 0.65 100000 3 75 1500 10 2 4
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 10 2 4
mvt 0.136322 7.10686 5126331 0.65 100000 3 75 1500 10 2 4
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 10 2 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2 4
deriche 0.481433 11.6403 51182600 0.65 100000 3 75 1500 10 2 4
symm 0.96006 1.6861 59589175 0.65 100000 3 75 1500 10 2 4
syr2k 0.958154 0.894068 56133906 0.65 100000 3 75 1500 10 2 4
nussinov 0.992374 25.084 82149652 0.65 100000 3 75 1500 10 2 4
heat-3d 0.97145 13.024 42696336 0.65 100000 3 75 1500 10 2 4
doitgen 0.982255 0.479139 68696010 0.65 100000 3 75 1500 10 2 4
covariance 0.965628 0.545177 60994466 0.65 100000 3 75 1500 10 2 4
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 10 2 4
lu 0 0 45895288 0.65 100000 3 75 1500 10 2 4
bicg 0.789543 1.54147 4644663 0.65 100000 3 75 1500 10 2 4
3mm 0.988241 0.549781 74624262 0.65 100000 3 75 1500 10 2 4
cholesky 0.983999 3.53742 46372611 0.65 100000 3 75 1500 10 2 4
seidel-2d 0.607956 4.24231 47327567 0.65 100000 3 75 1500 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2 4
gemver 0.149674 10.2387 9133553 0.65 100000 3 75 1500 10 2 4
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 10 2 4
gemm 0.982775 0.779954 77908753 0.65 100000 3 75 1500 10 2 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2 4
correlation 0.960454 42.428 60499205 0.65 100000 3 75 1500 10 2 4
adi 0 0 54215803 0.65 100000 3 75 1500 10 2 4
durbin 0.398262 4.88145 2646502 0.65 100000 3 75 1500 10 2 4
gramschmidt 0.956932 0.202982 61635578 0.65 100000 3 75 1500 10 2 4
atax 0 0 5125471 0.65 100000 3 75 1500 10 2 4
syrk 0.970597 27.5215 58497856 0.65 100000 3 75 1500 10 2 4
ludcmp 0.982113 37.096 54648025 0.65 100000 3 75 1500 10 2 4
2mm 0.988393 0.837601 86932460 0.65 100000 3 100 1500 10 2.5 8
jacobi-2d 0.972465 0.860953 77446287 0.65 100000 3 100 1500 10 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 1500 10 2.5 8
floyd-warshall 0.940398 3.28555 83495202 0.65 100000 3 100 1500 10 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2.5 8
deriche 0.478502 11.7573 51182600 0.65 100000 3 100 1500 10 2.5 8
symm 0.964213 1.30874 59589175 0.65 100000 3 100 1500 10 2.5 8
syr2k 0.958955 0.780416 56133906 0.65 100000 3 100 1500 10 2.5 8
nussinov 0 0 82149652 0.65 100000 3 100 1500 10 2.5 8
heat-3d 0.98357 13.6943 42696336 0.65 100000 3 100 1500 10 2.5 8
doitgen 0.966534 0.825753 68696010 0.65 100000 3 100 1500 10 2.5 8
covariance 0.929379 0.0512756 60994466 0.65 100000 3 100 1500 10 2.5 8
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 10 2.5 8
lu 0 0 45895288 0.65 100000 3 100 1500 10 2.5 8
bicg 0.611597 0.56643 4644663 0.65 100000 3 100 1500 10 2.5 8
3mm 0.956723 0.633709 74624262 0.65 100000 3 100 1500 10 2.5 8
cholesky 0.971481 0.43784 46372611 0.65 100000 3 100 1500 10 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 10 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2.5 8
gemver 0.623908 4.93442 9133553 0.65 100000 3 100 1500 10 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 100 1500 10 2.5 8
gemm 0.860382 0.85424 77908753 0.65 100000 3 100 1500 10 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2.5 8
correlation 0.959636 42.4122 60499205 0.65 100000 3 100 1500 10 2.5 8
adi 0 0 54215803 0.65 100000 3 100 1500 10 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 10 2.5 8
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 10 2.5 8
atax 0 0 5125471 0.65 100000 3 100 1500 10 2.5 8
syrk 0.982752 26.2106 58497856 0.65 100000 3 100 1500 10 2.5 8
ludcmp 0.987163 37.1137 54648025 0.65 100000 3 100 1500 10 2.5 8
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 15 2.5 8
jacobi-2d 0.97211 0.856735 77446287 0.65 100000 3 75 2000 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2.5 8
floyd-warshall 0.938296 3.3012 83495202 0.65 100000 3 75 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 2000 15 2.5 8
symm 0.960865 1.90102 59589175 0.65 100000 3 75 2000 15 2.5 8
syr2k 0.876973 0.752232 56133906 0.65 100000 3 75 2000 15 2.5 8
nussinov 0 0 82149652 0.65 100000 3 75 2000 15 2.5 8
heat-3d 0.987118 14.0546 42696336 0.65 100000 3 75 2000 15 2.5 8
doitgen 0.960958 0.423014 68696010 0.65 100000 3 75 2000 15 2.5 8
covariance 0.956226 0.333248 60994466 0.65 100000 3 75 2000 15 2.5 8
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 15 2.5 8
lu 0 0 45895288 0.65 100000 3 75 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 8
3mm 0.903758 1.08736 74624262 0.65 100000 3 75 2000 15 2.5 8
cholesky 0.782156 0.648841 46372611 0.65 100000 3 75 2000 15 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 75 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 15 2.5 8
gemm 0.956282 0.875465 77908753 0.65 100000 3 75 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2.5 8
correlation 0.959404 42.4168 60499205 0.65 100000 3 75 2000 15 2.5 8
adi 0 0 54215803 0.65 100000 3 75 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2.5 8
gramschmidt 0.964955 0.297768 61635578 0.65 100000 3 75 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 15 2.5 8
syrk 0.968854 27.7423 58497856 0.65 100000 3 75 2000 15 2.5 8
ludcmp 0 0 54648025 0.65 100000 3 75 2000 15 2.5 8
2mm 0.988393 0.837601 86932460 0.65 100000 3 100 1500 15 3 6
jacobi-2d 0.972465 0.860953 77446287 0.65 100000 3 100 1500 15 3 6
mvt 0.892711 5.13055 5126331 0.65 100000 3 100 1500 15 3 6
floyd-warshall 0.938116 3.29021 83495202 0.65 100000 3 100 1500 15 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 6
deriche 0.481521 12.3376 51182600 0.65 100000 3 100 1500 15 3 6
symm 0.964213 1.30874 59589175 0.65 100000 3 100 1500 15 3 6
syr2k 0.958955 0.780416 56133906 0.65 100000 3 100 1500 15 3 6
nussinov 0 0 82149652 0.65 100000 3 100 1500 15 3 6
heat-3d 0.98357 13.6943 42696336 0.65 100000 3 100 1500 15 3 6
doitgen 0.927558 0.341827 68696010 0.65 100000 3 100 1500 15 3 6
covariance 0.956308 0.334676 60994466 0.65 100000 3 100 1500 15 3 6
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 15 3 6
lu 0 0 45895288 0.65 100000 3 100 1500 15 3 6
bicg 0.611597 0.56643 4644663 0.65 100000 3 100 1500 15 3 6
3mm 0.956723 0.633709 74624262 0.65 100000 3 100 1500 15 3 6
cholesky 0.968052 0.931074 46372611 0.65 100000 3 100 1500 15 3 6
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 6
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 6
fdtd-2d 0 0 58373553 0.65 100000 3 100 1500 15 3 6
gemm 0.970491 1.5047 77908753 0.65 100000 3 100 1500 15 3 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 6
correlation 0.977686 16.3605 60499205 0.65 100000 3 100 1500 15 3 6
adi 0 0 54215803 0.65 100000 3 100 1500 15 3 6
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 6
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 15 3 6
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 6
syrk 0.982752 26.2106 58497856 0.65 100000 3 100 1500 15 3 6
ludcmp 0.987163 37.1137 54648025 0.65 100000 3 100 1500 15 3 6
2mm 0.83876 0.952111 86932460 0.65 100000 3 100 1500 15 2 10
jacobi-2d 0.961522 0.866532 77446287 0.65 100000 3 100 1500 15 2 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2 10
floyd-warshall 0.938116 3.29021 83495202 0.65 100000 3 100 1500 15 2 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 10
deriche 0.46297 14.2148 51182600 0.65 100000 3 100 1500 15 2 10
symm 0.903548 0.30646 59589175 0.65 100000 3 100 1500 15 2 10
syr2k 0.430799 0.773912 56133906 0.65 100000 3 100 1500 15 2 10
nussinov 0 0 82149652 0.65 100000 3 100 1500 15 2 10
heat-3d 0.979987 13.6961 42696336 0.65 100000 3 100 1500 15 2 10
doitgen 0.916334 0.234603 68696010 0.65 100000 3 100 1500 15 2 10
covariance 0.812073 0.409333 60994466 0.65 100000 3 100 1500 15 2 10
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 15 2 10
lu 0 0 45895288 0.65 100000 3 100 1500 15 2 10
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 10
3mm 0.929527 1.59963 74624262 0.65 100000 3 100 1500 15 2 10
cholesky 0.527005 0.848937 46372611 0.65 100000 3 100 1500 15 2 10
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 15 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2 10
fdtd-2d 0 0 58373553 0.65 100000 3 100 1500 15 2 10
gemm 0 0 77908753 0.65 100000 3 100 1500 15 2 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 10
correlation 0.959636 42.4122 60499205 0.65 100000 3 100 1500 15 2 10
adi 0 0 54215803 0.65 100000 3 100 1500 15 2 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 10
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 15 2 10
atax 0 0 5125471 0.65 100000 3 100 1500 15 2 10
syrk 0 0 58497856 0.65 100000 3 100 1500 15 2 10
ludcmp 0 0 54648025 0.65 100000 3 100 1500 15 2 10
2mm 0.988393 0.837601 86932460 0.65 100000 3 100 1500 5 2.5 8
jacobi-2d 0.970315 0.872225 77446287 0.65 100000 3 100 1500 5 2.5 8
mvt 0.315983 6.82054 5126331 0.65 100000 3 100 1500 5 2.5 8
floyd-warshall 0.940398 3.28555 83495202 0.65 100000 3 100 1500 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2.5 8
deriche 0.481521 12.3376 51182600 0.65 100000 3 100 1500 5 2.5 8
symm 0.99077 27.2425 59589175 0.65 100000 3 100 1500 5 2.5 8
syr2k 0.958955 0.780416 56133906 0.65 100000 3 100 1500 5 2.5 8
nussinov 0.991461 24.9844 82149652 0.65 100000 3 100 1500 5 2.5 8
heat-3d 0.98357 13.6943 42696336 0.65 100000 3 100 1500 5 2.5 8
doitgen 0.989788 0.362858 68696010 0.65 100000 3 100 1500 5 2.5 8
covariance 0.96639 0.35999 60994466 0.65 100000 3 100 1500 5 2.5 8
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 5 2.5 8
lu 0 0 45895288 0.65 100000 3 100 1500 5 2.5 8
bicg 0.848966 2.32778 4644663 0.65 100000 3 100 1500 5 2.5 8
3mm 0.987819 0.572558 74624262 0.65 100000 3 100 1500 5 2.5 8
cholesky 0.98814 3.13265 46372611 0.65 100000 3 100 1500 5 2.5 8
seidel-2d 0.988379 9.84303 47327567 0.65 100000 3 100 1500 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 2.5 8
gemver 0.250018 9.31467 9133553 0.65 100000 3 100 1500 5 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 100 1500 5 2.5 8
gemm 0.970491 1.5047 77908753 0.65 100000 3 100 1500 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2.5 8
correlation 0.928817 1.95773 60499205 0.65 100000 3 100 1500 5 2.5 8
adi 0 0 54215803 0.65 100000 3 100 1500 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 5 2.5 8
gramschmidt 0.978543 5.41807 61635578 0.65 100000 3 100 1500 5 2.5 8
atax 0.863135 1.37705 5125471 0.65 100000 3 100 1500 5 2.5 8
syrk 0.990598 25.2474 58497856 0.65 100000 3 100 1500 5 2.5 8
ludcmp 0.987163 37.1137 54648025 0.65 100000 3 100 1500 5 2.5 8
2mm 0.988393 0.837601 86932460 0.65 100000 3 100 1500 10 2 4
jacobi-2d 0.972465 0.860953 77446287 0.65 100000 3 100 1500 10 2 4
mvt 0 0 5126331 0.65 100000 3 100 1500 10 2 4
floyd-warshall 0.940398 3.28555 83495202 0.65 100000 3 100 1500 10 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2 4
deriche 0 0 51182600 0.65 100000 3 100 1500 10 2 4
symm 0.964213 1.30874 59589175 0.65 100000 3 100 1500 10 2 4
syr2k 0.958955 0.780416 56133906 0.65 100000 3 100 1500 10 2 4
nussinov 0.980012 18.4442 82149652 0.65 100000 3 100 1500 10 2 4
heat-3d 0.98357 13.6943 42696336 0.65 100000 3 100 1500 10 2 4
doitgen 0.916334 0.234603 68696010 0.65 100000 3 100 1500 10 2 4
covariance 0.956308 0.334676 60994466 0.65 100000 3 100 1500 10 2 4
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 10 2 4
lu 0 0 45895288 0.65 100000 3 100 1500 10 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 10 2 4
3mm 0.981487 0.59278 74624262 0.65 100000 3 100 1500 10 2 4
cholesky 0.939458 1.22514 46372611 0.65 100000 3 100 1500 10 2 4
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2 4
gemver 0 0 9133553 0.65 100000 3 100 1500 10 2 4
fdtd-2d 0.936872 30.5197 58373553 0.65 100000 3 100 1500 10 2 4
gemm 0.980984 0.965234 77908753 0.65 100000 3 100 1500 10 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2 4
correlation 0.959636 42.4122 60499205 0.65 100000 3 100 1500 10 2 4
adi 0 0 54215803 0.65 100000 3 100 1500 10 2 4
durbin 0.379558 5.16293 2646502 0.65 100000 3 100 1500 10 2 4
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 10 2 4
atax 0 0 5125471 0.65 100000 3 100 1500 10 2 4
syrk 0.982752 26.2106 58497856 0.65 100000 3 100 1500 10 2 4
ludcmp 0.984364 36.45 54648025 0.65 100000 3 100 1500 10 2 4
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 5 3 6
jacobi-2d 0.988947 53.329 77446287 0.65 100000 3 75 2000 5 3 6
mvt 0.442096 6.91536 5126331 0.65 100000 3 75 2000 5 3 6
floyd-warshall 0.969986 64.2742 83495202 0.65 100000 3 75 2000 5 3 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 3 6
deriche 0.484501 11.4743 51182600 0.65 100000 3 75 2000 5 3 6
symm 0.99077 27.2425 59589175 0.65 100000 3 75 2000 5 3 6
syr2k 0.958635 0.802602 56133906 0.65 100000 3 75 2000 5 3 6
nussinov 0.993305 25.9623 82149652 0.65 100000 3 75 2000 5 3 6
heat-3d 0.987118 14.0546 42696336 0.65 100000 3 75 2000 5 3 6
doitgen 0.989781 0.362814 68696010 0.65 100000 3 75 2000 5 3 6
covariance 0.96639 0.35999 60994466 0.65 100000 3 75 2000 5 3 6
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 5 3 6
lu 0 0 45895288 0.65 100000 3 75 2000 5 3 6
bicg 0.815702 2.46829 4644663 0.65 100000 3 75 2000 5 3 6
3mm 0.987779 0.579375 74624262 0.65 100000 3 75 2000 5 3 6
cholesky 0.98814 3.13265 46372611 0.65 100000 3 75 2000 5 3 6
seidel-2d 0.988379 9.84303 47327567 0.65 100000 3 75 2000 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 3 6
gemver 0.478407 9.85594 9133553 0.65 100000 3 75 2000 5 3 6
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 5 3 6
gemm 0.956282 0.875465 77908753 0.65 100000 3 75 2000 5 3 6
gesummv 0.697766 0.585189 1819780 0.65 100000 3 75 2000 5 3 6
correlation 0.977686 16.3605 60499205 0.65 100000 3 75 2000 5 3 6
adi 0 0 54215803 0.65 100000 3 75 2000 5 3 6
durbin 0.374268 5.26113 2646502 0.65 100000 3 75 2000 5 3 6
gramschmidt 0.964955 0.297768 61635578 0.65 100000 3 75 2000 5 3 6
atax 0.892693 1.08152 5125471 0.65 100000 3 75 2000 5 3 6
syrk 0.990598 25.2474 58497856 0.65 100000 3 75 2000 5 3 6
ludcmp 0.987154 37.0711 54648025 0.65 100000 3 75 2000 5 3 6
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 20 3 6
jacobi-2d 0.97211 0.856735 77446287 0.65 100000 3 75 2000 20 3 6
mvt 0.442096 6.91536 5126331 0.65 100000 3 75 2000 20 3 6
floyd-warshall 0.918079 3.32285 83495202 0.65 100000 3 75 2000 20 3 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 3 6
deriche 0.300844 5.95992 51182600 0.65 100000 3 75 2000 20 3 6
symm 0.963752 1.40891 59589175 0.65 100000 3 75 2000 20 3 6
syr2k 0.958635 0.802602 56133906 0.65 100000 3 75 2000 20 3 6
nussinov 0 0 82149652 0.65 100000 3 75 2000 20 3 6
heat-3d 0.987118 14.0546 42696336 0.65 100000 3 75 2000 20 3 6
doitgen 0.960958 0.423014 68696010 0.65 100000 3 75 2000 20 3 6
covariance 0.956226 0.333248 60994466 0.65 100000 3 75 2000 20 3 6
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 20 3 6
lu 0 0 45895288 0.65 100000 3 75 2000 20 3 6
bicg 0 0 4644663 0.65 100000 3 75 2000 20 3 6
3mm 0.903758 1.08736 74624262 0.65 100000 3 75 2000 20 3 6
cholesky 0.782156 0.648841 46372611 0.65 100000 3 75 2000 20 3 6
seidel-2d 0 0 47327567 0.65 100000 3 75 2000 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 3 6
gemver 0 0 9133553 0.65 100000 3 75 2000 20 3 6
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 20 3 6
gemm 0.956282 0.875465 77908753 0.65 100000 3 75 2000 20 3 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 3 6
correlation 0.870081 1.62882 60499205 0.65 100000 3 75 2000 20 3 6
adi 0 0 54215803 0.65 100000 3 75 2000 20 3 6
durbin 0 0 2646502 0.65 100000 3 75 2000 20 3 6
gramschmidt 0.964955 0.297768 61635578 0.65 100000 3 75 2000 20 3 6
atax 0 0 5125471 0.65 100000 3 75 2000 20 3 6
syrk 0.968854 27.7423 58497856 0.65 100000 3 75 2000 20 3 6
ludcmp 0 0 54648025 0.65 100000 3 75 2000 20 3 6
2mm 0.986058 0.771092 86932460 0.65 100000 3 100 2000 15 2.5 8
jacobi-2d 0.973453 0.857881 77446287 0.65 100000 3 100 2000 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2.5 8
floyd-warshall 0.939877 3.30278 83495202 0.65 100000 3 100 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 100 2000 15 2.5 8
symm 0.903472 0.371318 59589175 0.65 100000 3 100 2000 15 2.5 8
syr2k 0.926782 0.886728 56133906 0.65 100000 3 100 2000 15 2.5 8
nussinov 0 0 82149652 0.65 100000 3 100 2000 15 2.5 8
heat-3d 0.985947 13.9272 42696336 0.65 100000 3 100 2000 15 2.5 8
doitgen 0.979329 0.4736 68696010 0.65 100000 3 100 2000 15 2.5 8
covariance 0.908647 0.00780272 60994466 0.65 100000 3 100 2000 15 2.5 8
trmm 0.979538 0.136078 59231530 0.65 100000 3 100 2000 15 2.5 8
lu 0 0 45895288 0.65 100000 3 100 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2.5 8
3mm 0.927557 1.88765 74624262 0.65 100000 3 100 2000 15 2.5 8
cholesky 0.77918 0.856376 46372611 0.65 100000 3 100 2000 15 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 100 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 2000 15 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 100 2000 15 2.5 8
gemm 0.882786 0.883702 77908753 0.65 100000 3 100 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2.5 8
correlation 0.907767 1.6474 60499205 0.65 100000 3 100 2000 15 2.5 8
adi 0 0 54215803 0.65 100000 3 100 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2.5 8
gramschmidt 0.966643 0.270271 61635578 0.65 100000 3 100 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 100 2000 15 2.5 8
syrk 0.397722 3.7592 58497856 0.65 100000 3 100 2000 15 2.5 8
ludcmp 0 0 54648025 0.65 100000 3 100 2000 15 2.5 8
2mm 0.988756 0.736735 86932460 0.65 100000 3 75 1500 5 2 10
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 5 2 10
mvt 0 0 5126331 0.65 100000 3 75 1500 5 2 10
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 5 2 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 2 10
deriche 0.481433 11.6403 51182600 0.65 100000 3 75 1500 5 2 10
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 5 2 10
syr2k 0.955829 0.878931 56133906 0.65 100000 3 75 1500 5 2 10
nussinov 0.992374 25.084 82149652 0.65 100000 3 75 1500 5 2 10
heat-3d 0.985327 13.6008 42696336 0.65 100000 3 75 1500 5 2 10
doitgen 0.99088 0.255981 68696010 0.65 100000 3 75 1500 5 2 10
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 5 2 10
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 5 2 10
lu 0 0 45895288 0.65 100000 3 75 1500 5 2 10
bicg 0 0 4644663 0.65 100000 3 75 1500 5 2 10
3mm 0.988241 0.549781 74624262 0.65 100000 3 75 1500 5 2 10
cholesky 0.98649 3.43753 46372611 0.65 100000 3 75 1500 5 2 10
seidel-2d 0.949712 5.42379 47327567 0.65 100000 3 75 1500 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 5 2 10
gemver 0.190074 8.31228 9133553 0.65 100000 3 75 1500 5 2 10
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 5 2 10
gemm 0.943171 0.973391 77908753 0.65 100000 3 75 1500 5 2 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 5 2 10
correlation 0.868965 1.68068 60499205 0.65 100000 3 75 1500 5 2 10
adi 0 0 54215803 0.65 100000 3 75 1500 5 2 10
durbin 0.630645 9.42866 2646502 0.65 100000 3 75 1500 5 2 10
gramschmidt 0.967884 0.278625 61635578 0.65 100000 3 75 1500 5 2 10
atax 0 0 5125471 0.65 100000 3 75 1500 5 2 10
syrk 0.987316 26.2718 58497856 0.65 100000 3 75 1500 5 2 10
ludcmp 0.988536 37.1142 54648025 0.65 100000 3 75 1500 5 2 10
2mm 0.988756 0.736735 86932460 0.65 100000 3 75 1500 20 3 8
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 20 3 8
mvt 0 0 5126331 0.65 100000 3 75 1500 20 3 8
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 20 3 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 8
deriche 0 0 51182600 0.65 100000 3 75 1500 20 3 8
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 20 3 8
syr2k 0.955829 0.878931 56133906 0.65 100000 3 75 1500 20 3 8
nussinov 0 0 82149652 0.65 100000 3 75 1500 20 3 8
heat-3d 0.959716 14.6869 42696336 0.65 100000 3 75 1500 20 3 8
doitgen 0.982255 0.479139 68696010 0.65 100000 3 75 1500 20 3 8
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 20 3 8
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 20 3 8
lu 0 0 45895288 0.65 100000 3 75 1500 20 3 8
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 8
