# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-4/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
gramschmidt 0.963425 0.102503 61380187 0.65 100000 3 75 1500 10 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 10 2.5 8
syrk 0.918813 25.9627 58432787 0.65 100000 3 75 1500 10 2.5 8
ludcmp 0.990615 36.9893 54606998 0.65 100000 3 75 1500 10 2.5 8
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 5 2.5 8
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 5 2.5 8
mvt 0.833312 6.72174 5126331 0.65 100000 3 100 1500 5 2.5 8
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2.5 8
deriche 0.48451 12.7273 51182600 0.65 100000 3 100 1500 5 2.5 8
symm 0.961928 1.26739 60385951 0.65 100000 3 100 1500 5 2.5 8
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 5 2.5 8
nussinov 0.985737 21.1972 81677315 0.65 100000 3 100 1500 5 2.5 8
heat-3d 0.983533 14.6127 42600435 0.65 100000 3 100 1500 5 2.5 8
doitgen 0.992047 0.927021 69154477 0.65 100000 3 100 1500 5 2.5 8
covariance 0.963952 0.338743 61071052 0.65 100000 3 100 1500 5 2.5 8
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 5 2.5 8
lu 0 0 46110513 0.65 100000 3 100 1500 5 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 1500 5 2.5 8
3mm 0.981543 1.73478 74847920 0.65 100000 3 100 1500 5 2.5 8
cholesky 0.981894 2.33216 47193041 0.65 100000 3 100 1500 5 2.5 8
seidel-2d 0.958995 4.81742 47981727 0.65 100000 3 100 1500 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 2.5 8
gemver 0.447094 8.89399 9133553 0.65 100000 3 100 1500 5 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 5 2.5 8
gemm 0.97019 0.725074 77120922 0.65 100000 3 100 1500 5 2.5 8
gesummv 0.697766 0.282146 1819780 0.65 100000 3 100 1500 5 2.5 8
correlation 0 0 62132172 0.65 100000 3 100 1500 5 2.5 8
adi 0 0 55467672 0.65 100000 3 100 1500 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 5 2.5 8
gramschmidt 0.978454 4.70795 61380187 0.65 100000 3 100 1500 5 2.5 8
atax 0.863135 0.569266 5125471 0.65 100000 3 100 1500 5 2.5 8
syrk 0.982732 25.8301 58432787 0.65 100000 3 100 1500 5 2.5 8
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 100 1500 5 2.5 8
2mm 0.882645 0.755443 88193717 0.65 100000 3 75 2000 20 2 10
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 20 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2 10
floyd-warshall 0.936758 3.03218 84690387 0.65 100000 3 75 2000 20 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 10
deriche 0.475357 12.2858 51182600 0.65 100000 3 75 2000 20 2 10
symm 0.879409 0.72187 60385951 0.65 100000 3 75 2000 20 2 10
syr2k 0.740972 0.75346 55036423 0.65 100000 3 75 2000 20 2 10
nussinov 0 0 81677315 0.65 100000 3 75 2000 20 2 10
heat-3d 0.906808 0.803428 42600435 0.65 100000 3 75 2000 20 2 10
doitgen 0.358595 0.0658807 69154477 0.65 100000 3 75 2000 20 2 10
covariance 0.772298 0.0261766 61071052 0.65 100000 3 75 2000 20 2 10
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 20 2 10
lu 0 0 46110513 0.65 100000 3 75 2000 20 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 10
3mm 0.898033 0.462588 74847920 0.65 100000 3 75 2000 20 2 10
cholesky 0.641854 0.954555 47193041 0.65 100000 3 75 2000 20 2 10
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 10
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 20 2 10
gemm 0.955836 0.795255 77120922 0.65 100000 3 75 2000 20 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 10
correlation 0.824535 1.89386 62132172 0.65 100000 3 75 2000 20 2 10
adi 0 0 55467672 0.65 100000 3 75 2000 20 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 10
gramschmidt 0.962007 0.0771235 61380187 0.65 100000 3 75 2000 20 2 10
atax 0 0 5125471 0.65 100000 3 75 2000 20 2 10
syrk 0 0 58432787 0.65 100000 3 75 2000 20 2 10
ludcmp 0 0 54606998 0.65 100000 3 75 2000 20 2 10
2mm 0.973932 0.834816 88193717 0.65 100000 3 100 1500 15 2.5 8
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2.5 8
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 100 1500 15 2.5 8
symm 0.956339 0.997078 60385951 0.65 100000 3 100 1500 15 2.5 8
syr2k 0.754272 0.698054 55036423 0.65 100000 3 100 1500 15 2.5 8
nussinov 0 0 81677315 0.65 100000 3 100 1500 15 2.5 8
heat-3d 0.909273 0.837643 42600435 0.65 100000 3 100 1500 15 2.5 8
doitgen 0.989856 0.965052 69154477 0.65 100000 3 100 1500 15 2.5 8
covariance 0.890832 0.0076425 61071052 0.65 100000 3 100 1500 15 2.5 8
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 15 2.5 8
lu 0 0 46110513 0.65 100000 3 100 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2.5 8
3mm 0.927152 0.506712 74847920 0.65 100000 3 100 1500 15 2.5 8
cholesky 0.971977 0.458625 47193041 0.65 100000 3 100 1500 15 2.5 8
seidel-2d 0 0 47981727 0.65 100000 3 100 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 15 2.5 8
gemm 0.643644 0.820888 77120922 0.65 100000 3 100 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2.5 8
correlation 0.960697 42.5556 62132172 0.65 100000 3 100 1500 15 2.5 8
adi 0 0 55467672 0.65 100000 3 100 1500 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2.5 8
gramschmidt 0.967946 0.574754 61380187 0.65 100000 3 100 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 100 1500 15 2.5 8
syrk 0.614489 4.01325 58432787 0.65 100000 3 100 1500 15 2.5 8
ludcmp 0 0 54606998 0.65 100000 3 100 1500 15 2.5 8
2mm 0.974239 0.851723 88193717 0.65 100000 3 100 2000 20 2 4
jacobi-2d 0.973124 0.854876 76499819 0.65 100000 3 100 2000 20 2 4
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2 4
floyd-warshall 0.940725 3.04556 84690387 0.65 100000 3 100 2000 20 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2 4
deriche 0.474536 12.1067 51182600 0.65 100000 3 100 2000 20 2 4
symm 0.951446 0.795138 60385951 0.65 100000 3 100 2000 20 2 4
syr2k 0.899703 0.68272 55036423 0.65 100000 3 100 2000 20 2 4
nussinov 0 0 81677315 0.65 100000 3 100 2000 20 2 4
heat-3d 0.904414 0.678472 42600435 0.65 100000 3 100 2000 20 2 4
doitgen 0.988403 0.786595 69154477 0.65 100000 3 100 2000 20 2 4
covariance 0.927429 0.0627986 61071052 0.65 100000 3 100 2000 20 2 4
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 20 2 4
lu 0 0 46110513 0.65 100000 3 100 2000 20 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2 4
3mm 0.953105 0.501594 74847920 0.65 100000 3 100 2000 20 2 4
cholesky 0.662238 0.639629 47193041 0.65 100000 3 100 2000 20 2 4
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2 4
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 20 2 4
gemm 0.967713 0.886591 77120922 0.65 100000 3 100 2000 20 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2 4
correlation 0.826821 1.97602 62132172 0.65 100000 3 100 2000 20 2 4
adi 0 0 55467672 0.65 100000 3 100 2000 20 2 4
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2 4
gramschmidt 0.959433 0.0679836 61380187 0.65 100000 3 100 2000 20 2 4
atax 0 0 5125471 0.65 100000 3 100 2000 20 2 4
syrk 0.665085 3.66213 58432787 0.65 100000 3 100 2000 20 2 4
ludcmp 0 0 54606998 0.65 100000 3 100 2000 20 2 4
2mm 0.951567 0.895178 88193717 0.65 100000 3 75 1500 20 3 6
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 20 3 6
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 20 3 6
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 20 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 6
deriche 0.446353 15.8413 51182600 0.65 100000 3 75 1500 20 3 6
symm 0.962822 1.20667 60385951 0.65 100000 3 75 1500 20 3 6
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 20 3 6
nussinov 0 0 81677315 0.65 100000 3 75 1500 20 3 6
heat-3d 0.910506 0.765953 42600435 0.65 100000 3 75 1500 20 3 6
doitgen 0.933699 0.265794 69154477 0.65 100000 3 75 1500 20 3 6
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 20 3 6
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 20 3 6
lu 0 0 46110513 0.65 100000 3 75 1500 20 3 6
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 6
3mm 0.974889 0.522838 74847920 0.65 100000 3 75 1500 20 3 6
cholesky 0.845125 0.555181 47193041 0.65 100000 3 75 1500 20 3 6
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 6
gemver 0.163737 9.88248 9133553 0.65 100000 3 75 1500 20 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 20 3 6
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 20 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 6
correlation 0.978876 16.7648 62132172 0.65 100000 3 75 1500 20 3 6
adi 0 0 55467672 0.65 100000 3 75 1500 20 3 6
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 6
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 20 3 6
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 6
syrk 0.89019 18.2894 58432787 0.65 100000 3 75 1500 20 3 6
ludcmp 0.984269 37.0715 54606998 0.65 100000 3 75 1500 20 3 6
2mm 0.975508 0.835571 88193717 0.65 100000 3 75 2000 20 2 4
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 20 2 4
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2 4
floyd-warshall 0.931869 3.09959 84690387 0.65 100000 3 75 2000 20 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 4
deriche 0.445816 15.948 51182600 0.65 100000 3 75 2000 20 2 4
symm 0.943596 0.930139 60385951 0.65 100000 3 75 2000 20 2 4
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 20 2 4
nussinov 0 0 81677315 0.65 100000 3 75 2000 20 2 4
heat-3d 0.906808 0.803428 42600435 0.65 100000 3 75 2000 20 2 4
doitgen 0.983081 0.939837 69154477 0.65 100000 3 75 2000 20 2 4
covariance 0.95628 0.420692 61071052 0.65 100000 3 75 2000 20 2 4
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 20 2 4
lu 0 0 46110513 0.65 100000 3 75 2000 20 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 4
3mm 0.972478 0.549153 74847920 0.65 100000 3 75 2000 20 2 4
cholesky 0.873286 0.0999835 47193041 0.65 100000 3 75 2000 20 2 4
seidel-2d 0.98216 4.89466 47981727 0.65 100000 3 75 2000 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 20 2 4
gemm 0.982754 1.3757 77120922 0.65 100000 3 75 2000 20 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 4
correlation 0.873495 1.4212 62132172 0.65 100000 3 75 2000 20 2 4
adi 0 0 55467672 0.65 100000 3 75 2000 20 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 4
gramschmidt 0.947507 0.0616381 61380187 0.65 100000 3 75 2000 20 2 4
atax 0 0 5125471 0.65 100000 3 75 2000 20 2 4
syrk 0.968819 27.6733 58432787 0.65 100000 3 75 2000 20 2 4
ludcmp 0 0 54606998 0.65 100000 3 75 2000 20 2 4
2mm 0.988525 0.751558 88193717 0.65 100000 3 75 2000 10 2 4
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 10 2 4
mvt 0 0 5126331 0.65 100000 3 75 2000 10 2 4
floyd-warshall 0.931869 3.09959 84690387 0.65 100000 3 75 2000 10 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 10 2 4
deriche 0.472231 11.6286 51182600 0.65 100000 3 75 2000 10 2 4
symm 0.955586 0.694327 60385951 0.65 100000 3 75 2000 10 2 4
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 10 2 4
nussinov 0 0 81677315 0.65 100000 3 75 2000 10 2 4
heat-3d 0.987089 15.0094 42600435 0.65 100000 3 75 2000 10 2 4
doitgen 0.992047 0.927021 69154477 0.65 100000 3 75 2000 10 2 4
covariance 0.95628 0.420692 61071052 0.65 100000 3 75 2000 10 2 4
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 10 2 4
lu 0 0 46110513 0.65 100000 3 75 2000 10 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 10 2 4
3mm 0.972478 0.549153 74847920 0.65 100000 3 75 2000 10 2 4
cholesky 0.94317 0.0773923 47193041 0.65 100000 3 75 2000 10 2 4
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 10 2 4
gemm 0.982754 1.3757 77120922 0.65 100000 3 75 2000 10 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2 4
correlation 0.9578 42.5606 62132172 0.65 100000 3 75 2000 10 2 4
adi 0 0 55467672 0.65 100000 3 75 2000 10 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 10 2 4
gramschmidt 0.947507 0.0616381 61380187 0.65 100000 3 75 2000 10 2 4
atax 0 0 5125471 0.65 100000 3 75 2000 10 2 4
syrk 0.974466 27.2306 58432787 0.65 100000 3 75 2000 10 2 4
ludcmp 0.984324 37.1461 54606998 0.65 100000 3 75 2000 10 2 4
2mm 0.988525 0.751558 88193717 0.65 100000 3 75 2000 5 2.5 8
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 5 2.5 8
mvt 0.802588 6.34223 5126331 0.65 100000 3 75 2000 5 2.5 8
floyd-warshall 0.986185 65.6526 84690387 0.65 100000 3 75 2000 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 8
deriche 0.48747 12.5056 51182600 0.65 100000 3 75 2000 5 2.5 8
symm 0.96423 1.20936 60385951 0.65 100000 3 75 2000 5 2.5 8
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 5 2.5 8
nussinov 0.979725 19.4413 81677315 0.65 100000 3 75 2000 5 2.5 8
heat-3d 0.983521 14.592 42600435 0.65 100000 3 75 2000 5 2.5 8
doitgen 0.992047 0.927021 69154477 0.65 100000 3 75 2000 5 2.5 8
covariance 0.963944 0.335312 61071052 0.65 100000 3 75 2000 5 2.5 8
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 5 2.5 8
lu 0 0 46110513 0.65 100000 3 75 2000 5 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 5 2.5 8
3mm 0.987815 5.94076 74847920 0.65 100000 3 75 2000 5 2.5 8
cholesky 0.981862 2.30119 47193041 0.65 100000 3 75 2000 5 2.5 8
seidel-2d 0.98216 4.89466 47981727 0.65 100000 3 75 2000 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 8
gemver 0.51607 7.94431 9133553 0.65 100000 3 75 2000 5 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 5 2.5 8
gemm 0.967506 0.940291 77120922 0.65 100000 3 75 2000 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2.5 8
correlation 0.929312 1.82194 62132172 0.65 100000 3 75 2000 5 2.5 8
adi 0 0 55467672 0.65 100000 3 75 2000 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2.5 8
gramschmidt 0.967579 0.585247 61380187 0.65 100000 3 75 2000 5 2.5 8
atax 0.863037 0.565753 5125471 0.65 100000 3 75 2000 5 2.5 8
syrk 0.974466 27.2306 58432787 0.65 100000 3 75 2000 5 2.5 8
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 75 2000 5 2.5 8
2mm 0.961823 0.882628 88193717 0.65 100000 3 75 1500 15 3 6
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 15 3 6
mvt 0.196891 7.1549 5126331 0.65 100000 3 75 1500 15 3 6
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 15 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 6
deriche 0.4744 12.562 51182600 0.65 100000 3 75 1500 15 3 6
symm 0.944242 0.822722 60385951 0.65 100000 3 75 1500 15 3 6
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 15 3 6
nussinov 0 0 81677315 0.65 100000 3 75 1500 15 3 6
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 15 3 6
doitgen 0.951312 0.165911 69154477 0.65 100000 3 75 1500 15 3 6
covariance 0.96518 0.296423 61071052 0.65 100000 3 75 1500 15 3 6
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 15 3 6
lu 0 0 46110513 0.65 100000 3 75 1500 15 3 6
bicg 0 0 4644663 0.65 100000 3 75 1500 15 3 6
3mm 0.974889 0.522838 74847920 0.65 100000 3 75 1500 15 3 6
cholesky 0.845125 0.555181 47193041 0.65 100000 3 75 1500 15 3 6
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 6
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 15 3 6
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 15 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 6
correlation 0.978876 16.7648 62132172 0.65 100000 3 75 1500 15 3 6
adi 0 0 55467672 0.65 100000 3 75 1500 15 3 6
durbin 0.350086 3.55128 2646502 0.65 100000 3 75 1500 15 3 6
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 15 3 6
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 6
syrk 0.89019 18.2894 58432787 0.65 100000 3 75 1500 15 3 6
ludcmp 0.986412 37.2692 54606998 0.65 100000 3 75 1500 15 3 6
2mm 0.970106 0.846899 88193717 0.65 100000 3 100 1500 15 3 6
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 15 3 6
mvt 0.772742 6.75793 5126331 0.65 100000 3 100 1500 15 3 6
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 15 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 6
deriche 0.472377 11.2758 51182600 0.65 100000 3 100 1500 15 3 6
symm 0.956339 0.997078 60385951 0.65 100000 3 100 1500 15 3 6
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 15 3 6
nussinov 0 0 81677315 0.65 100000 3 100 1500 15 3 6
heat-3d 0.976315 13.8856 42600435 0.65 100000 3 100 1500 15 3 6
doitgen 0.989856 0.965052 69154477 0.65 100000 3 100 1500 15 3 6
covariance 0.926643 0.0252229 61071052 0.65 100000 3 100 1500 15 3 6
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 15 3 6
lu 0 0 46110513 0.65 100000 3 100 1500 15 3 6
bicg 0 0 4644663 0.65 100000 3 100 1500 15 3 6
3mm 0.972845 0.538978 74847920 0.65 100000 3 100 1500 15 3 6
cholesky 0.971977 0.458625 47193041 0.65 100000 3 100 1500 15 3 6
seidel-2d 0 0 47981727 0.65 100000 3 100 1500 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 6
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 15 3 6
gemm 0.982852 1.32018 77120922 0.65 100000 3 100 1500 15 3 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 6
correlation 0.978272 16.7321 62132172 0.65 100000 3 100 1500 15 3 6
adi 0 0 55467672 0.65 100000 3 100 1500 15 3 6
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 6
gramschmidt 0.967946 0.574754 61380187 0.65 100000 3 100 1500 15 3 6
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 6
syrk 0.971899 27.1834 58432787 0.65 100000 3 100 1500 15 3 6
ludcmp 0 0 54606998 0.65 100000 3 100 1500 15 3 6
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 10 2 4
jacobi-2d 0.972124 0.863297 76499819 0.65 100000 3 100 1500 10 2 4
mvt 0.384745 7.35986 5126331 0.65 100000 3 100 1500 10 2 4
floyd-warshall 0.905639 3.07892 84690387 0.65 100000 3 100 1500 10 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2 4
deriche 0.475455 12.1081 51182600 0.65 100000 3 100 1500 10 2 4
symm 0.956339 0.997078 60385951 0.65 100000 3 100 1500 10 2 4
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 10 2 4
nussinov 0 0 81677315 0.65 100000 3 100 1500 10 2 4
heat-3d 0.976315 13.8856 42600435 0.65 100000 3 100 1500 10 2 4
doitgen 0.992047 0.927021 69154477 0.65 100000 3 100 1500 10 2 4
covariance 0.943222 0.0670032 61071052 0.65 100000 3 100 1500 10 2 4
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 10 2 4
lu 0 0 46110513 0.65 100000 3 100 1500 10 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 10 2 4
3mm 0.968376 0.563529 74847920 0.65 100000 3 100 1500 10 2 4
cholesky 0.97862 2.36609 47193041 0.65 100000 3 100 1500 10 2 4
seidel-2d 0.955556 6.36457 47981727 0.65 100000 3 100 1500 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2 4
gemver 0.155854 10.5876 9133553 0.65 100000 3 100 1500 10 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 10 2 4
gemm 0.982852 1.32018 77120922 0.65 100000 3 100 1500 10 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2 4
correlation 0.960697 42.5556 62132172 0.65 100000 3 100 1500 10 2 4
adi 0 0 55467672 0.65 100000 3 100 1500 10 2 4
durbin 0.194219 7.96198 2646502 0.65 100000 3 100 1500 10 2 4
gramschmidt 0.967946 0.574754 61380187 0.65 100000 3 100 1500 10 2 4
atax 0.350401 1.57845 5125471 0.65 100000 3 100 1500 10 2 4
syrk 0.974646 27.198 58432787 0.65 100000 3 100 1500 10 2 4
ludcmp 0.984352 37.1072 54606998 0.65 100000 3 100 1500 10 2 4
2mm 0.988916 0.731565 88193717 0.65 100000 3 75 1500 10 3 6
jacobi-2d 0.987222 51.5604 76499819 0.65 100000 3 75 1500 10 3 6
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 10 3 6
floyd-warshall 0.958508 55.147 84690387 0.65 100000 3 75 1500 10 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 3 6
deriche 0.479118 11.9353 51182600 0.65 100000 3 75 1500 10 3 6
symm 0.962822 1.20667 60385951 0.65 100000 3 75 1500 10 3 6
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 10 3 6
nussinov 0 0 81677315 0.65 100000 3 75 1500 10 3 6
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 10 3 6
doitgen 0.980594 0.281067 69154477 0.65 100000 3 75 1500 10 3 6
covariance 0.975373 0.518777 61071052 0.65 100000 3 75 1500 10 3 6
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 10 3 6
lu 0 0 46110513 0.65 100000 3 75 1500 10 3 6
bicg 0.889658 5.31235 4644663 0.65 100000 3 75 1500 10 3 6
3mm 0.981743 1.60861 74847920 0.65 100000 3 75 1500 10 3 6
cholesky 0.955258 0.0336908 47193041 0.65 100000 3 75 1500 10 3 6
seidel-2d 0.290615 3.40587 47981727 0.65 100000 3 75 1500 10 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 3 6
gemver 0.454916 0.608975 9133553 0.65 100000 3 75 1500 10 3 6
