# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-2/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
nussinov 0 0 83725303 0.65 100000 3 100 2000 20 2 10
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 20 2 10
doitgen 0.922018 0.54135 70605983 0.65 100000 3 100 2000 20 2 10
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 20 2 10
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 20 2 10
lu 0 0 47034694 0.65 100000 3 100 2000 20 2 10
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2 10
3mm 0.943728 0.525713 74744302 0.65 100000 3 100 2000 20 2 10
cholesky 0.320257 0.609824 45755520 0.65 100000 3 100 2000 20 2 10
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2 10
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 20 2 10
gemm 0 0 78262883 0.65 100000 3 100 2000 20 2 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2 10
correlation 0.71727 3.15328 61479159 0.65 100000 3 100 2000 20 2 10
adi 0 0 55716799 0.65 100000 3 100 2000 20 2 10
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2 10
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 20 2 10
atax 0 0 5125471 0.65 100000 3 100 2000 20 2 10
syrk 0 0 59611645 0.65 100000 3 100 2000 20 2 10
ludcmp 0 0 53802011 0.65 100000 3 100 2000 20 2 10
2mm 0.899912 0.665904 86273866 0.65 100000 3 100 1500 20 2.5 8
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 1500 20 2.5 8
floyd-warshall 0.932035 2.96833 81696089 0.65 100000 3 100 1500 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2.5 8
deriche 0 0 51182600 0.65 100000 3 100 1500 20 2.5 8
symm 0.938116 0.714595 59546591 0.65 100000 3 100 1500 20 2.5 8
syr2k 0.746134 0.742928 55216066 0.65 100000 3 100 1500 20 2.5 8
nussinov 0 0 83725303 0.65 100000 3 100 1500 20 2.5 8
heat-3d 0.903259 0.948048 41828008 0.65 100000 3 100 1500 20 2.5 8
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 20 2.5 8
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 20 2.5 8
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 20 2.5 8
lu 0 0 47034694 0.65 100000 3 100 1500 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2.5 8
3mm 0.625002 0.50179 74744302 0.65 100000 3 100 1500 20 2.5 8
cholesky 0.320027 0.512647 45755520 0.65 100000 3 100 1500 20 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 20 2.5 8
gemm 0.861013 1.78538 78262883 0.65 100000 3 100 1500 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2.5 8
correlation 0.89982 1.05373 61479159 0.65 100000 3 100 1500 20 2.5 8
adi 0 0 55716799 0.65 100000 3 100 1500 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2.5 8
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 20 2.5 8
atax 0 0 5125471 0.65 100000 3 100 1500 20 2.5 8
syrk 0.596824 3.82047 59611645 0.65 100000 3 100 1500 20 2.5 8
ludcmp 0 0 53802011 0.65 100000 3 100 1500 20 2.5 8
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 2.5 8
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2.5 8
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 100 2000 15 2.5 8
symm 0.943204 0.751406 59546591 0.65 100000 3 100 2000 15 2.5 8
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 2.5 8
nussinov 0 0 83725303 0.65 100000 3 100 2000 15 2.5 8
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 15 2.5 8
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 15 2.5 8
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 2.5 8
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 2.5 8
lu 0 0 47034694 0.65 100000 3 100 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2.5 8
3mm 0.965081 0.500342 74744302 0.65 100000 3 100 2000 15 2.5 8
cholesky 0.744949 0.57911 45755520 0.65 100000 3 100 2000 15 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 2000 15 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 2.5 8
gemm 0.893666 1.51571 78262883 0.65 100000 3 100 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2.5 8
correlation 0.868736 1.05399 61479159 0.65 100000 3 100 2000 15 2.5 8
adi 0 0 55716799 0.65 100000 3 100 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2.5 8
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 100 2000 15 2.5 8
syrk 0.976179 26.3987 59611645 0.65 100000 3 100 2000 15 2.5 8
ludcmp 0.977473 37.2995 53802011 0.65 100000 3 100 2000 15 2.5 8
2mm 0.935641 0.751377 86273866 0.65 100000 3 100 1500 15 3 6
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 15 3 6
mvt 0 0 5126331 0.65 100000 3 100 1500 15 3 6
floyd-warshall 0.917438 2.98755 81696089 0.65 100000 3 100 1500 15 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 6
deriche 0.466135 15.301 51182600 0.65 100000 3 100 1500 15 3 6
symm 0.966959 0.315967 59546591 0.65 100000 3 100 1500 15 3 6
syr2k 0.952324 0.724803 55216066 0.65 100000 3 100 1500 15 3 6
nussinov 0 0 83725303 0.65 100000 3 100 1500 15 3 6
heat-3d 0.949017 13.545 41828008 0.65 100000 3 100 1500 15 3 6
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 15 3 6
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 15 3 6
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 15 3 6
lu 0 0 47034694 0.65 100000 3 100 1500 15 3 6
bicg 0 0 4644663 0.65 100000 3 100 1500 15 3 6
3mm 0.987839 0.436857 74744302 0.65 100000 3 100 1500 15 3 6
cholesky 0.960573 0.0225853 45755520 0.65 100000 3 100 1500 15 3 6
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 6
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 15 3 6
gemm 0.913816 1.18159 78262883 0.65 100000 3 100 1500 15 3 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 6
correlation 0.978041 16.9445 61479159 0.65 100000 3 100 1500 15 3 6
adi 0 0 55716799 0.65 100000 3 100 1500 15 3 6
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 6
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 15 3 6
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 6
syrk 0.977815 27.0295 59611645 0.65 100000 3 100 1500 15 3 6
ludcmp 0 0 53802011 0.65 100000 3 100 1500 15 3 6
2mm 0.865313 0.796319 86273866 0.65 100000 3 75 2000 15 2 10
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 15 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2 10
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 15 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2 10
deriche 0 0 51182600 0.65 100000 3 75 2000 15 2 10
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 15 2 10
syr2k 0.855006 0.770476 55216066 0.65 100000 3 75 2000 15 2 10
nussinov 0 0 83725303 0.65 100000 3 75 2000 15 2 10
heat-3d 0.90963 0.948557 41828008 0.65 100000 3 75 2000 15 2 10
doitgen 0.959494 0.129667 70605983 0.65 100000 3 75 2000 15 2 10
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 15 2 10
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 15 2 10
lu 0 0 47034694 0.65 100000 3 75 2000 15 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2 10
3mm 0.937788 0.518958 74744302 0.65 100000 3 75 2000 15 2 10
cholesky 0.917387 0.339144 45755520 0.65 100000 3 75 2000 15 2 10
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 15 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 15 2 10
gemm 0 0 78262883 0.65 100000 3 75 2000 15 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2 10
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 15 2 10
adi 0 0 55716799 0.65 100000 3 75 2000 15 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2 10
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 15 2 10
atax 0 0 5125471 0.65 100000 3 75 2000 15 2 10
syrk 0 0 59611645 0.65 100000 3 75 2000 15 2 10
ludcmp 0 0 53802011 0.65 100000 3 75 2000 15 2 10
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 3 6
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 3 6
mvt 0.882957 6.78865 5126331 0.65 100000 3 100 2000 15 3 6
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 3 6
deriche 0.470472 14.3005 51182600 0.65 100000 3 100 2000 15 3 6
symm 0.950761 0.857436 59546591 0.65 100000 3 100 2000 15 3 6
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 3 6
nussinov 0.987985 22.1903 83725303 0.65 100000 3 100 2000 15 3 6
heat-3d 0.961031 14.128 41828008 0.65 100000 3 100 2000 15 3 6
doitgen 0.979888 0.0827261 70605983 0.65 100000 3 100 2000 15 3 6
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 3 6
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 3 6
lu 0 0 47034694 0.65 100000 3 100 2000 15 3 6
bicg 0 0 4644663 0.65 100000 3 100 2000 15 3 6
3mm 0.973831 0.286499 74744302 0.65 100000 3 100 2000 15 3 6
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 15 3 6
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 3 6
gemver 0 0 9133553 0.65 100000 3 100 2000 15 3 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 3 6
gemm 0.923335 1.03112 78262883 0.65 100000 3 100 2000 15 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 3 6
correlation 0.868736 1.05399 61479159 0.65 100000 3 100 2000 15 3 6
adi 0 0 55716799 0.65 100000 3 100 2000 15 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 15 3 6
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 15 3 6
atax 0 0 5125471 0.65 100000 3 100 2000 15 3 6
syrk 0.976179 26.3987 59611645 0.65 100000 3 100 2000 15 3 6
ludcmp 0 0 53802011 0.65 100000 3 100 2000 15 3 6
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 20 3 6
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 20 3 6
mvt 0 0 5126331 0.65 100000 3 100 2000 20 3 6
floyd-warshall 0.938553 2.95016 81696089 0.65 100000 3 100 2000 20 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 3 6
deriche 0.466369 15.1208 51182600 0.65 100000 3 100 2000 20 3 6
symm 0.927687 1.42182 59546591 0.65 100000 3 100 2000 20 3 6
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 20 3 6
nussinov 0 0 83725303 0.65 100000 3 100 2000 20 3 6
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 20 3 6
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 20 3 6
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 20 3 6
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 20 3 6
lu 0 0 47034694 0.65 100000 3 100 2000 20 3 6
bicg 0 0 4644663 0.65 100000 3 100 2000 20 3 6
3mm 0.95304 0.451794 74744302 0.65 100000 3 100 2000 20 3 6
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 20 3 6
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 3 6
gemver 0 0 9133553 0.65 100000 3 100 2000 20 3 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 20 3 6
gemm 0.923335 1.03112 78262883 0.65 100000 3 100 2000 20 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 3 6
correlation 0.868736 1.05399 61479159 0.65 100000 3 100 2000 20 3 6
adi 0 0 55716799 0.65 100000 3 100 2000 20 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 20 3 6
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 20 3 6
atax 0 0 5125471 0.65 100000 3 100 2000 20 3 6
syrk 0.976179 26.3987 59611645 0.65 100000 3 100 2000 20 3 6
ludcmp 0 0 53802011 0.65 100000 3 100 2000 20 3 6
2mm 0.993045 14.7566 86273866 0.65 100000 3 100 2000 5 3 6
jacobi-2d 0.992152 50.9918 76450458 0.65 100000 3 100 2000 5 3 6
mvt 0.882957 6.78865 5126331 0.65 100000 3 100 2000 5 3 6
floyd-warshall 0.992656 65.2915 81696089 0.65 100000 3 100 2000 5 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 6
deriche 0.486493 12.4052 51182600 0.65 100000 3 100 2000 5 3 6
symm 0.961845 1.46391 59546591 0.65 100000 3 100 2000 5 3 6
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 5 3 6
nussinov 0.987985 22.1903 83725303 0.65 100000 3 100 2000 5 3 6
heat-3d 0.985656 13.3122 41828008 0.65 100000 3 100 2000 5 3 6
doitgen 0.988641 0.717668 70605983 0.65 100000 3 100 2000 5 3 6
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 5 3 6
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 5 3 6
lu 0 0 47034694 0.65 100000 3 100 2000 5 3 6
bicg 0.827329 1.54473 4644663 0.65 100000 3 100 2000 5 3 6
3mm 0.993311 15.3849 74744302 0.65 100000 3 100 2000 5 3 6
cholesky 0.955066 0.204111 45755520 0.65 100000 3 100 2000 5 3 6
seidel-2d 0.957393 8.01793 48255299 0.65 100000 3 100 2000 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 6
gemver 0.857449 3.13259 9133553 0.65 100000 3 100 2000 5 3 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 5 3 6
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 5 3 6
gesummv 0.67029 0.475188 1819780 0.65 100000 3 100 2000 5 3 6
correlation 0.957026 42.8063 61479159 0.65 100000 3 100 2000 5 3 6
adi 0 0 55716799 0.65 100000 3 100 2000 5 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 6
gramschmidt 0.986686 7.89423 60237954 0.65 100000 3 100 2000 5 3 6
atax 0.882938 0.76131 5125471 0.65 100000 3 100 2000 5 3 6
syrk 0.979668 26.6888 59611645 0.65 100000 3 100 2000 5 3 6
ludcmp 0.985093 36.9136 53802011 0.65 100000 3 100 2000 5 3 6
2mm 0.98867 0.511748 86273866 0.65 100000 3 75 1500 10 3 6
jacobi-2d 0.970635 0.859609 76450458 0.65 100000 3 75 1500 10 3 6
mvt 0 0 5126331 0.65 100000 3 75 1500 10 3 6
floyd-warshall 0.993727 64.3132 81696089 0.65 100000 3 75 1500 10 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 3 6
deriche 0.476773 12.0246 51182600 0.65 100000 3 75 1500 10 3 6
symm 0.985574 25.3599 59546591 0.65 100000 3 75 1500 10 3 6
syr2k 0.957458 0.88083 55216066 0.65 100000 3 75 1500 10 3 6
nussinov 0 0 83725303 0.65 100000 3 75 1500 10 3 6
heat-3d 0.985022 12.7154 41828008 0.65 100000 3 75 1500 10 3 6
doitgen 0.980993 0.225915 70605983 0.65 100000 3 75 1500 10 3 6
covariance 0.966352 0.469778 62307494 0.65 100000 3 75 1500 10 3 6
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 10 3 6
lu 0 0 47034694 0.65 100000 3 75 1500 10 3 6
bicg 0.865114 0.588402 4644663 0.65 100000 3 75 1500 10 3 6
3mm 0.973088 0.154024 74744302 0.65 100000 3 75 1500 10 3 6
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 10 3 6
seidel-2d 0.459386 1.55425 48255299 0.65 100000 3 75 1500 10 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 3 6
gemver 0.716923 2.62284 9133553 0.65 100000 3 75 1500 10 3 6
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 10 3 6
gemm 0.982853 0.659346 78262883 0.65 100000 3 75 1500 10 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 3 6
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 10 3 6
adi 0 0 55716799 0.65 100000 3 75 1500 10 3 6
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 10 3 6
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 10 3 6
atax 0.832406 1.12712 5125471 0.65 100000 3 75 1500 10 3 6
syrk 0.977488 26.4871 59611645 0.65 100000 3 75 1500 10 3 6
ludcmp 0.229769 2.0119 53802011 0.65 100000 3 75 1500 10 3 6
2mm 0.960521 0.549699 86273866 0.65 100000 3 75 2000 20 2.5 8
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2.5 8
floyd-warshall 0.931918 2.96188 81696089 0.65 100000 3 75 2000 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 2000 20 2.5 8
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 20 2.5 8
syr2k 0.842618 0.781124 55216066 0.65 100000 3 75 2000 20 2.5 8
nussinov 0 0 83725303 0.65 100000 3 75 2000 20 2.5 8
heat-3d 0.952424 13.1314 41828008 0.65 100000 3 75 2000 20 2.5 8
doitgen 0.956944 0.875567 70605983 0.65 100000 3 75 2000 20 2.5 8
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 20 2.5 8
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 20 2.5 8
lu 0 0 47034694 0.65 100000 3 75 2000 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2.5 8
3mm 0.943059 0.523957 74744302 0.65 100000 3 75 2000 20 2.5 8
cholesky 0.917387 0.339144 45755520 0.65 100000 3 75 2000 20 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 20 2.5 8
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 8
correlation 0.899869 1.04476 61479159 0.65 100000 3 75 2000 20 2.5 8
adi 0 0 55716799 0.65 100000 3 75 2000 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 8
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 8
syrk 0.916963 26.4462 59611645 0.65 100000 3 75 2000 20 2.5 8
ludcmp 0 0 53802011 0.65 100000 3 75 2000 20 2.5 8
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 5 2.5 8
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 5 2.5 8
mvt 0.262631 7.62885 5126331 0.65 100000 3 75 2000 5 2.5 8
floyd-warshall 0.931918 2.96188 81696089 0.65 100000 3 75 2000 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 8
deriche 0.48747 12.3881 51182600 0.65 100000 3 75 2000 5 2.5 8
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 5 2.5 8
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 5 2.5 8
nussinov 0.991615 26.2077 83725303 0.65 100000 3 75 2000 5 2.5 8
heat-3d 0.986851 13.9485 41828008 0.65 100000 3 75 2000 5 2.5 8
doitgen 0.990057 0.489445 70605983 0.65 100000 3 75 2000 5 2.5 8
covariance 0.962188 0.220081 62307494 0.65 100000 3 75 2000 5 2.5 8
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 5 2.5 8
lu 0 0 47034694 0.65 100000 3 75 2000 5 2.5 8
bicg 0.782116 1.69381 4644663 0.65 100000 3 75 2000 5 2.5 8
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 5 2.5 8
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 5 2.5 8
seidel-2d 0.951674 5.98667 48255299 0.65 100000 3 75 2000 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 8
gemver 0.233376 12.4423 9133553 0.65 100000 3 75 2000 5 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 5 2.5 8
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 5 2.5 8
gesummv 0.697766 0.14045 1819780 0.65 100000 3 75 2000 5 2.5 8
correlation 0.899869 1.04476 61479159 0.65 100000 3 75 2000 5 2.5 8
adi 0 0 55716799 0.65 100000 3 75 2000 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2.5 8
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 5 2.5 8
atax 0.863037 0.637559 5125471 0.65 100000 3 75 2000 5 2.5 8
syrk 0.983023 25.8652 59611645 0.65 100000 3 75 2000 5 2.5 8
ludcmp 0.98409 36.7799 53802011 0.65 100000 3 75 2000 5 2.5 8
2mm 0.993045 14.7566 86273866 0.65 100000 3 100 2000 5 2.5 8
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 5 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 2000 5 2.5 8
floyd-warshall 0.985165 51.4364 81696089 0.65 100000 3 100 2000 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 2.5 8
deriche 0.486493 12.4052 51182600 0.65 100000 3 100 2000 5 2.5 8
symm 0.961845 1.46391 59546591 0.65 100000 3 100 2000 5 2.5 8
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 5 2.5 8
nussinov 0.987985 22.1903 83725303 0.65 100000 3 100 2000 5 2.5 8
heat-3d 0.980826 14.1768 41828008 0.65 100000 3 100 2000 5 2.5 8
doitgen 0.988641 0.717668 70605983 0.65 100000 3 100 2000 5 2.5 8
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 5 2.5 8
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 5 2.5 8
lu 0 0 47034694 0.65 100000 3 100 2000 5 2.5 8
bicg 0.827329 1.54473 4644663 0.65 100000 3 100 2000 5 2.5 8
3mm 0.993311 15.3849 74744302 0.65 100000 3 100 2000 5 2.5 8
cholesky 0.955066 0.204111 45755520 0.65 100000 3 100 2000 5 2.5 8
seidel-2d 0.957393 8.01793 48255299 0.65 100000 3 100 2000 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 2.5 8
gemver 0.451692 11.2281 9133553 0.65 100000 3 100 2000 5 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 5 2.5 8
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 2.5 8
correlation 0 0 61479159 0.65 100000 3 100 2000 5 2.5 8
adi 0 0 55716799 0.65 100000 3 100 2000 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 2000 5 2.5 8
gramschmidt 0.986686 7.89423 60237954 0.65 100000 3 100 2000 5 2.5 8
atax 0.882938 0.76131 5125471 0.65 100000 3 100 2000 5 2.5 8
syrk 0.979668 26.6888 59611645 0.65 100000 3 100 2000 5 2.5 8
ludcmp 0.985093 36.9136 53802011 0.65 100000 3 100 2000 5 2.5 8
2mm 0.98867 0.511748 86273866 0.65 100000 3 75 1500 5 3 6
